751, 1478862
752, 1503073
753, 1465070
754, 1423326
755, 1438165
756, 1474247
757, 1435861
758, 1429488
759, 1441724
760, 1576156
761, 1616545
762, 1558739
763, 1546077
764, 1597624
765, 1553246
766, 1614100
767, 1456900
768, 1437147
769, 1485546
770, 1609564
771, 1444715
772, 1439386
773, 1414226
774, 1521929
775, 1533316
776, 1525558
777, 1509216
778, 1501803
779, 1512170
780, 1474562
781, 1492453
782, 1459119
783, 1429526
784, 1429906
785, 1431689
786, 1433055
787, 1418791
788, 1464358
789, 1507142
790, 1516013
791, 1534530
792, 1558927
793, 1510324
794, 1503412
795, 1477916
796, 1462255
797, 1430109
798, 1427695
799, 1441965
800, 1427289
801, 1427500
802, 1493677
803, 1544863
804, 1496945
805, 1519631
806, 1548650
807, 1524814
808, 1521430
809, 1483272
810, 1429303
811, 1450528
812, 1451832
813, 1433136
814, 1431269
815, 1419977
816, 1537744
817, 1549834
818, 1539384
819, 1518749
820, 1547631
821, 1524153
822, 1546374
823, 1486242
824, 1476135
825, 1456101
826, 1538874
827, 1810323
828, 1444683
829, 1451774
830, 1594907
831, 1539061
832, 1531167
833, 1552156
834, 1540026
835, 1547774
836, 1575341
837, 1479038
838, 1450195
839, 1458048
840, 1761279
841, 1463397
842, 1431784
843, 1527650
844, 1574347
845, 1560573
846, 1532648
847, 1552788
848, 1554400
849, 1494361
850, 1530992
851, 1482420
852, 1458007
853, 1449328
854, 1457313
855, 1442240
856, 1571098
857, 1529553
858, 1571328
859, 1589032
860, 1592237
861, 1524042
862, 1531192
863, 1523674
864, 1525142
865, 1493515
866, 1452187
867, 1435580
868, 1530118
869, 1607914
870, 1524053
871, 1510852
872, 1695077
873, 1617708
874, 1606020
875, 1616263
876, 1595268
877, 1626696
878, 1595607
879, 1531848
880, 1542929
881, 1510311
882, 1531696
883, 1530335
884, 1538877
885, 1623753
886, 1631337
887, 1596857
888, 1620326
889, 1591925
890, 1644712
891, 1966747
892, 1547575
893, 1533312
894, 1498608
895, 1516007
896, 1533672
897, 1532070
898, 1608434
899, 1619965
900, 1672260
901, 1571886
902, 1609270
903, 1598429
904, 1621562
905, 1563854
906, 1553076
907, 1508704
908, 1554031
909, 1559468
910, 1520043
911, 1563967
912, 1663360
913, 1609951
914, 1629531
915, 1626477
916, 1627051
917, 1609923
918, 1568670
919, 1576123
920, 1544293
921, 1535392
922, 1539233
923, 1517023
924, 1611894
925, 1641223
926, 1616461
927, 1640534
928, 1622598
929, 1592546
930, 1617856
931, 1575100
932, 1662321
933, 1562388
934, 1544835
935, 1578993
936, 1547274
937, 1621978
938, 1643993
939, 1642720
940, 1641206
941, 1636237
942, 1611759
943, 1588476
944, 1543556
945, 1560585
946, 1514352
947, 1532326
948, 1570155
949, 1518644
950, 1591171
951, 1602390
952, 1592392
953, 1622164
954, 1661969
955, 1597768
956, 1597340
957, 1550474
958, 1527198
959, 1524686
960, 1535078
961, 1522166
962, 1517015
963, 1622115
964, 1603810
965, 1598974
966, 1602196
967, 1604770
968, 1605992
969, 1601233
970, 1570823
971, 1543899
972, 1541844
973, 1524371
974, 1551644
975, 1526178
976, 1543849
977, 1666412
978, 1630090
979, 1617358
980, 1625701
981, 1593196
982, 1604086
983, 1578130
984, 1563604
985, 1531346
986, 1519141
987, 1521795
988, 1505647
989, 1560458
990, 1602734
991, 1620739
992, 1609542
993, 1609381
994, 1617708
995, 1626432
996, 1563288
997, 1528616
998, 1585704
999, 1562182
1000, 1521503
