60.7015242,8.9454956
60.7015003,8.9453642
60.7015126,8.9447322
60.7015605,8.9441557
60.7016296,8.9433834
60.7016772,8.942672
60.7017408,8.9416466
60.7018082,8.9409115
60.7018999,8.9400876
60.7019594,8.939651
60.7020472,8.9391415
60.7020912,8.9389438
60.7023624,8.9388946
60.7026072,8.9386807
60.7027314,8.9385868
60.7028461,8.9385276
60.7030701,8.9384637
60.7031618,8.9384436
60.7031784,8.9384406
60.7033866,8.9384028
60.7039539,8.9382034
60.7039844,8.937063
60.7041198,8.9364344
60.7041955,8.9357706
60.7042375,8.9354996
60.7042765,8.9353156
60.7044001,8.9349802
60.7045476,8.9347152
60.7051875,8.9345172
60.7054963,8.9344131
60.7056372,8.9342492
60.7058033,8.9339559
60.7063513,8.9325347
60.709331,8.9313016
60.7103224,8.9314011
60.7130509,8.9291316
60.7131948,8.9309465
60.7169867,8.9272692
60.7162273,8.9298539
60.7130587,8.9368233
60.7141701,8.9358041
60.7174717,8.932743
60.7204352,8.9269992
60.7186091,8.9381329
60.7185862,8.9387333
60.7185025,8.9395921
60.7185251,8.9419924
60.7185885,8.9428169
60.7186313,8.9432584
60.7187368,8.9441851
60.7189067,8.9456027
60.7190272,8.9466184
60.720126,8.9628615
60.7203131,8.9643891
60.7203626,8.9648165
60.7203748,8.9651304
60.721208,8.9688217
60.7221681,8.9744431
60.7242945,8.9758264
60.7246533,8.9772835
60.7247141,8.9775668
60.7249986,8.9790922
60.7258952,8.9768593
60.7276017,8.9723111
60.7279808,8.9716996
60.7281655,8.9723387
60.7283259,8.9733861
60.7288179,8.9739892
60.7296286,8.9763559
60.7300197,8.9777629
60.7326912,8.9817608
60.7358818,8.9819604
60.7372871,8.9809315
60.7386121,8.9808146
60.7431366,8.9849204
60.7433134,8.9850841
60.7447376,8.9868924
60.7460714,8.9862035
60.7485276,8.9867016
60.754875,8.989192
60.7553391,8.9887423
60.7561904,8.9880258
60.7564569,8.9879136
60.7574872,8.9881328
60.7589679,8.989189
60.762543,8.9944341
60.7626285,8.9944901
60.763609,8.9957543
60.7640771,8.9965556
60.7645998,8.9978412
60.7655163,8.9993451
60.7671802,9.0012838
60.7674139,9.001788
60.768229,9.0030493
60.769075,9.0031109
60.76984,9.002936
60.7706121,9.0028169
60.7719866,9.0031812
60.7729098,9.0045462
60.7748371,9.0079291
60.7750783,9.0085654
60.7751137,9.0086746
60.7773229,9.0186115
60.7779082,9.0207583
60.7784718,9.0243516
60.7786354,9.0267789
60.7791261,9.030089
60.7794332,9.0312385
60.7799993,9.0360146
60.7816004,9.0391328
60.7819417,9.0411347
60.7820469,9.0417335
60.7826963,9.0439019
60.7832192,9.0464373
60.7837753,9.0489163
60.7839962,9.0506749
60.7843558,9.0519898
60.7858265,9.0543577
60.78592,9.0545009
60.7860407,9.0546859
60.7876258,9.0589242
60.7881466,9.0630492
60.7885469,9.0641345
60.7897121,9.0672223
60.7907298,9.0693045
60.7908473,9.0700766
60.7920934,9.0779225
60.7940774,9.0807807
60.7954343,9.0839726
60.796819,9.086973
60.7994594,9.0926912
60.8062111,9.1033819
60.8095918,9.1065572
60.8107793,9.1081848
60.8112625,9.1091947
60.8114217,9.1095289
60.8114747,9.1096401
60.812489,9.1116028
60.8139749,9.1138188
