62.9564687,26.7604164
62.9563024,26.7596041
62.9560178,26.7581949
62.9554494,26.7553431
62.954963,26.7528229
62.9533716,26.7448383
62.951739,26.7368039
62.9496189,26.7262843
62.9490582,26.7229444
62.9487774,26.7207436
62.9485702,26.7182396
62.9484248,26.7142442
62.9496004,26.7020693
62.9496224,26.7019507
62.9508831,26.6955491
62.9550032,26.6748795
62.9554275,26.6580993
62.9547936,26.6521173
62.9547162,26.6363601
62.9558957,26.630506
62.9606022,26.6176455
62.9611641,26.6161835
62.9625602,26.6125767
62.9662617,26.5974393
62.9703177,26.5811105
62.974281,26.5728808
62.9745001,26.5721479
62.9753827,26.5691613
62.9776254,26.5603712
62.9786056,26.5444721
62.9852058,26.5238135
62.9862189,26.5192861
62.9882527,26.5100956
62.9889091,26.5070915
62.9897475,26.5004791
62.9921061,26.5001302
62.9976973,26.5012827
62.997942,26.5012447
62.9994084,26.5010116
63.0183503,26.4981802
63.0199421,26.499174
63.0325589,26.4784699
63.0396073,26.4713562
63.044165,26.4695644
63.0451075,26.4684319
63.0452548,26.4682277
63.0453148,26.4675156
63.0517561,26.450265
63.052003,26.4480814
63.0535289,26.443143
63.0573672,26.4301471
63.0561439,26.4149385
63.0556314,26.4132437
63.054999,26.411103
63.052553,26.4034036
63.0512465,26.3994058
63.0496773,26.3945662
63.0498984,26.3905364
63.0505727,26.3754882
63.0497736,26.3704988
63.0521028,26.3629263
63.0543013,26.3580671
63.0549282,26.3557655
63.0565128,26.3531887
63.057862,26.3524194
63.0594756,26.3504048
63.0602083,26.349251
63.0604425,26.3486558
63.0623503,26.3433357
63.0629244,26.3401014
63.0634645,26.3390772
63.0637529,26.3385709
63.0648769,26.3365156
63.0660684,26.3342735
63.0669167,26.3326887
63.0701902,26.3267609
63.070358,26.326262
63.0721283,26.3224793
63.0769351,26.3177852
63.0782192,26.3159089
63.0796726,26.3131262
63.0832076,26.3066551
63.0844749,26.3043095
63.0849935,26.3037487
63.0874008,26.3045098
63.0875133,26.304556
63.0886931,26.3050022
63.0908195,26.3064908
63.0941567,26.3091455
63.096786,26.3068196
63.0993854,26.3073049
63.1008547,26.2545531
63.1096655,26.2382005
63.1182224,26.2023862
63.1222294,26.1878223
63.11953,26.1585366
63.1211048,26.1376832
63.1201732,26.1315961
63.1239497,26.1237871
63.124241,26.1230374
63.1269521,26.1184051
63.1276213,26.1171487
63.1291668,26.1140295
63.1292997,26.1137604
63.129767,26.1127367
63.1305978,26.1095073
63.1302848,26.1075043
63.1295469,26.0965216
63.1273297,26.0865273
63.1299717,26.0811905
63.1321429,26.0773968
63.1224185,26.0291784
63.1215281,26.0241485
63.119537,26.0148226
63.1195057,26.0147416
63.1178605,26.0076174
63.117238,26.0027665
63.1186994,25.9754618
63.120297,25.9627358
63.1201801,25.9621802
63.1201023,25.9618042
63.1198566,25.9607199
63.1179302,25.9557967
63.114661,25.9436357
63.1147033,25.9434009
63.1149916,25.9418747
63.1245059,25.8913932
63.1272652,25.886877
63.1312732,25.878512
63.1419346,25.8467263
63.1447594,25.8110289
63.1449525,25.8036521
63.1433783,25.7968013
63.1431021,25.7955854
63.1404055,25.7842095
63.1392242,25.7771571
63.1389336,25.7738878
63.1387823,25.7721879
63.1386476,25.7707503
63.1386121,25.7703611
63.1384582,25.7686808
63.138365,25.7677341
63.1383457,25.7675464
63.1375007,25.7680286
63.1366436,25.7684991
63.1361485,25.7687103
63.1352525,25.7690924
63.1320979,25.7708194
63.1303268,25.7719706
63.1296791,25.7723836
63.1283134,25.7734349
63.1272357,25.7746573
63.1259958,25.7766798
63.1250794,25.7786875
63.1249762,25.7789386
63.1236714,25.782184
63.1222652,25.7850717
63.1204051,25.7883038
63.1168582,25.7951418
63.1156803,25.797898
63.1154473,25.7984389
63.111447,25.8105412
63.109673,25.8153231
63.1045253,25.8278228
63.1038369,25.8294658
63.1022299,25.8333388
63.0985825,25.8421002
63.0983061,25.8427705
63.0962936,25.847621
63.0957822,25.848878
63.0951843,25.8502418
63.0886773,25.8608301
63.088071,25.8613146
63.0850108,25.8626073
63.0806179,25.8654277
63.0804443,25.8655642
63.0766939,25.8660795
63.076336,25.8658168
63.075259,25.8648751
63.0752228,25.864837
63.0746551,25.8641453
63.0741252,25.863397
63.0730119,25.8616704
63.0728968,25.8614797
63.0714208,25.8589507
63.071251,25.8586441
63.0672768,25.8538864
63.0669908,25.8535229
63.0668555,25.8533482
63.066612,25.8530332
63.0651842,25.8510392
63.0648525,25.8505934
63.0645241,25.8501399
63.064314,25.8498977
63.0637204,25.8493108
63.0571762,25.8419312
63.0531122,25.8295787
63.0490353,25.8255467
63.048927,25.8254708
63.0458586,25.8221172
63.0441504,25.8190118
63.042245,25.8159082
63.0404761,25.8134116
63.0407208,25.812373
63.0408398,25.8119901
63.0408964,25.8118079
63.0412427,25.8106728
63.0419345,25.8067592
63.0410437,25.7938955
63.040949,25.790673
63.040911,25.7869516
63.0404138,25.7822536
63.040398,25.7821255
63.0395142,25.7768145
63.0390332,25.7645237
63.0394585,25.7597063
63.0411452,25.7511354
63.0511383,25.6865697
63.0476936,25.6689836
63.0425103,25.6525485
63.0416199,25.6482831
63.0413089,25.6464123
63.041107,25.6449618
63.0405027,25.6343804
63.0506073,25.5955911
63.051498,25.5894055
63.0520118,25.5858898
63.0523219,25.5840507
63.0535333,25.5773061
63.053634,25.5763327
63.053752,25.5745913
63.0536853,25.5703536
63.053383,25.567543
63.0510363,25.5584743
63.0496162,25.5523912
63.0464021,25.538382
63.0455728,25.5338285
63.0451534,25.5291314
63.0451523,25.5290992
63.0450632,25.5264394
63.0450363,25.5253395
63.0450189,25.5246337
63.0449736,25.5232383
63.0449441,25.522162
63.0443092,25.5158302
63.0440893,25.5146307
63.0416769,25.4946969
63.0411706,25.4544376
63.039159,25.4500719
63.037116,25.4428321
63.0370569,25.4425456
63.0356894,25.4367969
63.0347113,25.4340658
63.0334271,25.4312595
63.0330664,25.4304843
63.0315973,25.4277149
63.0265824,25.4210383
63.0248852,25.4163034
