59.6485558,6.3488518
59.6486101,6.3490966
59.6487949,6.3494181
59.6487517,6.3497307
59.6488104,6.3498097
59.6491964,6.3503224
59.6502396,6.3517486
59.6503013,6.351834
59.650623,6.3522681
59.6506791,6.3523438
59.6509737,6.3528406
59.6507967,6.3534838
59.6506303,6.3540649
59.6506009,6.3541722
59.6503232,6.3551806
59.6501588,6.3557679
59.6501105,6.3559403
59.6500996,6.3559812
59.6498214,6.3569818
59.6496532,6.3575993
59.6494861,6.3582078
59.6493672,6.3589268
59.6493521,6.3591192
59.649092,6.3624297
59.6490215,6.3625818
59.6488305,6.3627363
59.6484243,6.3629673
59.6483502,6.3630188
59.6482175,6.3631568
59.6469888,6.3672352
59.6470713,6.3685393
59.6471901,6.3695834
59.6473709,6.3703835
59.6476321,6.3710274
59.647937,6.3715973
59.6505849,6.3745643
59.6506883,6.3752257
59.6519205,6.3767704
59.6519211,6.37686
59.6519233,6.3773003
59.6519737,6.381949
59.6517136,6.3856087
59.6516017,6.3865879
59.651581,6.387351
59.651589,6.387513
59.6517712,6.3885143
59.6524762,6.3914341
59.652828,6.39272
59.6532743,6.394153
59.6535996,6.3951064
59.653794,6.3956579
59.6539701,6.3961433
59.6540974,6.3964518
59.6542941,6.3968442
59.6544819,6.3971498
59.6551426,6.3978926
59.6552365,6.3979806
59.6559611,6.3986402
59.6571456,6.4009136
59.6571642,6.4009884
59.6571984,6.4011305
59.6572167,6.4012122
59.6597966,6.4085296
59.6607006,6.410454
59.6610006,6.4112398
59.662366,6.415143
59.6634785,6.4177581
59.6644258,6.4186418
59.6662651,6.4202909
59.6662966,6.4206719
59.6592331,6.4412013
59.6531164,6.4665262
59.6532954,6.4665605
59.6535337,6.4665233
59.6535677,6.4665213
59.6552559,6.4928786
59.6557749,6.4933563
59.6596423,6.494376
59.6797069,6.4984404
59.6831282,6.5043417
59.684236,6.5057882
59.6873223,6.508169
59.6875372,6.5082894
59.6876984,6.5084205
59.6877431,6.5084726
59.6880316,6.5090532
59.6905103,6.5114285
59.6914304,6.5117064
59.6917216,6.511804
59.6923578,6.5121162
59.6931804,6.5126003
59.6933193,6.5128055
59.6933777,6.5128906
59.693429,6.5129499
59.6934664,6.5129821
59.6940165,6.5135624
59.6960146,6.5175673
59.69618,6.5174993
59.6987165,6.5176167
59.6968842,6.5211235
59.7001023,6.5215453
59.7078849,6.5398
59.7084373,6.546172
59.7085428,6.5463575
59.7144176,6.5531478
59.7145366,6.5532097
59.7178329,6.5590015
59.7187951,6.5588906
59.7189135,6.5589052
59.7225014,6.5598293
59.7231257,6.5603772
59.7248249,6.5729651
59.724778,6.573066
59.7247182,6.5731341
59.7290335,6.5880344
59.7276428,6.5955127
59.732692,6.6284225
59.7326001,6.6285126
59.7310656,6.6299594
59.7309044,6.6301246
59.7448574,6.6693713
59.750194,6.69009
59.7488774,6.6970602
59.7489186,6.697138
59.7642905,6.72925
59.7699583,6.7405751
59.771736,6.743287
