55.6333638,12.6679602
55.6334628,12.6644786
55.633418,12.661999
55.6333811,12.6606435
55.6335121,12.6590154
55.6336938,12.6580257
55.633444,12.6561192
55.6332592,12.655808
55.632974,12.6555518
55.6329106,12.6555217
55.6325675,12.6555314
55.6323765,12.6556022
55.6320217,12.6557311
55.6319808,12.6557501
55.6318655,12.6557891
55.6316066,12.6558796
55.6308619,12.6560813
55.6305413,12.6558181
55.630238,12.6545991
55.6301227,12.6537303
55.6300252,12.6527629
55.6299842,12.6519758
55.6299827,12.6518909
55.6299578,12.6510907
55.6299355,12.6502872
55.6299345,12.6496089
55.6299291,12.6491379
55.6299401,12.6484592
55.6299757,12.6478589
55.6300652,12.6469876
55.6301405,12.646328
55.6302373,12.645466
55.6303567,12.6444508
55.6302386,12.6428804
55.6301787,12.6420407
55.6300068,12.641972
55.6298014,12.6421579
55.629556,12.6412176
55.6295821,12.6409936
55.6298394,12.6387388
55.6296452,12.636001
55.6295699,12.6327204
55.6295439,12.6318001
55.6295378,12.6316267
55.6295124,12.6310637
55.6294913,12.6304998
55.6294717,12.6299713
55.6294551,12.6294371
55.6294144,12.6281287
55.6295108,12.6279151
55.6294221,12.6276913
55.6297719,12.6264494
55.6297977,12.6235704
55.6296951,12.6225539
55.6298123,12.6224896
55.6304606,12.622135
55.6312051,12.6217626
55.6317628,12.6214776
55.6319611,12.6213775
55.6323705,12.6211719
55.6324519,12.6211325
55.6327998,12.6209564
55.6334289,12.6206619
55.6340696,12.6203419
55.6347417,12.6200219
55.6354202,12.6196835
55.6358603,12.6194661
55.6358949,12.619449
55.6360863,12.6193545
55.6363731,12.6192135
55.6366476,12.6190786
55.6367496,12.6190268
55.6370465,12.6188788
55.6372852,12.6187622
55.6380002,12.6184184
55.6382873,12.6182672
55.6391309,12.6178505
55.6396619,12.6175882
55.6401135,12.6173651
55.6404938,12.6171772
55.6406697,12.6170905
55.6407153,12.6170656
55.641102,12.6168753
55.6411226,12.6168651
55.6413867,12.6167335
55.6414441,12.6167049
55.6421576,12.6163523
55.6426499,12.616109
55.6429807,12.6159479
55.6433286,12.6157784
55.6437987,12.6155447
55.6442614,12.6153076
55.6444959,12.6151874
55.6456425,12.6146475
55.6457412,12.6146032
55.6462282,12.6143844
55.6464141,12.6143002
55.6467452,12.6141504
55.6473996,12.613856
55.6480855,12.6135485
55.6485233,12.6133496
55.6489496,12.6131506
55.6491095,12.613076
55.6494241,12.6129291
55.6496163,12.6128436
55.6501959,12.6125814
55.6503435,12.6125149
55.650877,12.6122853
55.651032,12.6122253
55.6511088,12.612191
55.6514411,12.6120426
55.6514955,12.6120183
55.6519772,12.6118013
55.6520296,12.6117797
55.6525239,12.6115599
55.6525878,12.6115304
55.6531887,12.6112408
55.6537069,12.6109935
55.6542238,12.6107321
55.6546817,12.6104521
55.6549009,12.6103191
55.6551015,12.6101867
55.6554467,12.6099449
55.6556544,12.6098064
55.6560666,12.609535
55.6562399,12.6094303
55.6567993,12.6090745
55.6574408,12.6086126
55.6575682,12.6084786
55.6578698,12.6081089
55.6580849,12.6078543
55.6582318,12.6076823
55.6582635,12.6076446
55.6586941,12.6071472
55.6589292,12.6068512
55.6593213,12.6063847
55.6594604,12.6062105
55.6595861,12.6060557
55.6599459,12.6056062
55.6603718,12.6050742
55.660844,12.6044911
55.6609347,12.6043742
55.6612549,12.6039753
55.6613333,12.6038831
55.6615069,12.6036753
55.6618156,12.6033217
55.6621197,12.602982
55.6622918,12.6027683
55.6625521,12.6024414
55.6627867,12.6021498
55.6629553,12.6019347
55.66348,12.6013812
55.6638722,12.6010289
55.6639617,12.6009463
55.6640567,12.6008607
55.6643572,12.6005922
55.6646221,12.6003273
55.6649906,12.5999675
55.665086,12.5998744
55.6653581,12.5996016
55.6653851,12.5995716
55.6654793,12.5994832
55.6661073,12.5968976
55.6661762,12.5966131
55.6663493,12.5958947
55.66654,12.5950381
55.6669236,12.5934434
55.667497,12.5911018
55.6675577,12.5906951
55.6676081,12.5903381
55.6676565,12.5892315
55.6677228,12.587834
55.6677336,12.5876736
55.6684101,12.5833985
55.6686333,12.5824123
55.6687682,12.5820467
55.6693547,12.5808085
55.6695984,12.5802973
55.6701633,12.5791593
55.6704713,12.5785237
55.6710972,12.577241
55.6715302,12.576446
55.6720874,12.575649
55.6720049,12.5755252
55.6728592,12.5738882
55.6734697,12.5726943
55.6736517,12.5722541
55.6741899,12.5710905
55.6744178,12.5706583
55.6746796,12.5701353
55.6752915,12.5689084
55.6757927,12.568158
55.6759239,12.5679469
55.6759465,12.567912
55.6764792,12.5671856
55.6765574,12.5671055
55.6766537,12.5670032
55.6773795,12.5662238
55.6782088,12.5654026
55.6784163,12.565209
55.6784954,12.5651353
55.6786204,12.5650036
55.6788698,12.5647431
55.6789927,12.5646006
55.6792395,12.5643124
55.679759,12.5636588
55.6800104,12.5632475
55.6801846,12.5629152
55.6803231,12.5625928
55.6803827,12.5624481
55.6806315,12.5617582
55.681017,12.5608075
55.6811267,12.5604964
55.6812153,12.5602594
55.6812812,12.560083
55.6815742,12.5592994
55.6816027,12.5592233
55.6818109,12.5586941
55.6821504,12.5578842
55.6822531,12.5576931
55.6824086,12.5574381
55.6825464,12.5572122
55.6831448,12.5562948
55.683742,12.5556329
55.6838404,12.5555463
55.684176,12.5552374
55.6847592,12.5541222
55.6850648,12.553581
55.6851202,12.5534751
55.685202,12.5532658
55.6852589,12.5531325
55.6855341,12.5523815
55.6855915,12.5522297
55.6856644,12.5522914
55.6860806,12.5526514
55.6861173,12.552685
55.686203,12.5527557
55.686752,12.553218
55.6869288,12.5533808
55.6869852,12.5534292
55.6876746,12.5540275
55.6877207,12.5540636
55.6878694,12.554182
55.6880357,12.5543335
55.6882393,12.5545202
55.6886663,12.5548963
55.6893962,12.5555285
55.6897209,12.5558097
55.6901987,12.5550372
55.6902694,12.5549348
55.6904784,12.5546321
55.690536,12.5545487
55.6909253,12.5539542
55.6915352,12.5530229
55.6919176,12.5524408
55.6922239,12.5519906
55.6923848,12.5517542
55.6926569,12.5513653
55.693536,12.5500233
55.6938425,12.5495553
55.6941415,12.5490987
55.6943365,12.5488011
55.6945194,12.5485226
55.694742,12.5482181
55.695041,12.5477615
55.6953856,12.5472478
55.6955445,12.547004
55.6957208,12.546739
55.6960853,12.5461371
55.6963409,12.5457477
